,Filename,Pvals,SAFE,b1,b0,b2,b3,b4,b5,t1,t0,t2,t3,t4,t5
81,chris/chrissim_604.csv,0.13414076553956264,1.6858112635799603,-0.4629989315739306,-0.060921368770762034,0.07664939505604493,-0.06353105735792508,-0.1269058158312466,-0.06298134245729506,-1.0956722536012122,-1.3333096159040774,2.0867809795375747,-0.8087915511206363,-0.7455320881091738,-0.40193966827871785
82,chris/chrissim_608.csv,0.03576813608004786,2.386069239255188,0.38820276121362063,-0.11734256349828044,0.034779988883702234,-0.06275856031829267,-0.31172910859580094,0.019088426018426023,0.9058930124782139,-2.545698815059198,0.9305399622060915,-0.7782230388773265,-1.8095884319229916,0.12062576099784748
83,chris/chrissim_612.csv,1.0829746714558063e-14,14.946292055862306,-0.11806944257467598,-0.14335994563615637,0.24625770036673134,0.027625443963817192,-0.5290383263686831,0.13743260573200364,-0.2781918053793889,-3.123920933386619,6.669944410981063,0.3435600197332562,-3.1100742583912213,0.8681281963999268
84,chris/chrissim_623.csv,2.433059210078956e-05,5.780024670182425,0.03077085506203381,-0.04825072357359933,0.174233022265945,0.042486549158158304,-0.2268160289044918,-0.09657808548401312,0.07285332055868046,-1.0603124781606743,4.739318644508583,0.5346257717623744,-1.3358135079028046,-0.6141120448004792
85,chris/chrissim_624.csv,7.218779874014409e-05,5.2959673950231245,-0.7056434603380161,-0.06542860380180544,0.15929308953605859,-0.028129816275010166,-0.2040766456044018,0.16760425879721166,-1.6732134411894488,-1.4390829608063678,4.329437677861037,-0.3517956065063589,-1.2029840012149255,1.0710259011042118
86,chris/chrissim_632.csv,0.47582204378994464,0.9060988391578766,0.0683988480619106,0.003462225352052907,0.052462547806889887,0.004547358859325851,-0.05211027677324247,-0.23897887589125857,0.16092671274406845,0.07555391298345639,1.4187170991374596,0.05700303173483109,-0.3062229587548156,-1.521394296909024
87,chris/chrissim_637.csv,1.0932542563968776e-09,10.104899803983862,-1.2251424472567498,-0.13219140948097238,0.16756420608351708,0.04459972230112493,-0.5695549597009122,0.26656444395126827,-2.898688837159071,-2.9009507944825907,4.556020579996557,0.556611834328973,-3.3613639330430045,1.683475284411574
88,chris/chrissim_639.csv,5.118282131908947e-06,6.467060306259606,-0.5225633166492035,-0.10199964586903582,0.11105101100381165,0.006154217067335269,-0.528172041462573,0.3257521770408392,-1.2416457218382806,-2.2345490230838454,3.0311271598060534,0.07822354076016814,-3.1115300602852565,2.089096559870474
89,chris/chrissim_653.csv,3.811550225924727e-05,5.580757495802585,-0.9631771354211538,-0.1380517763813121,0.14066762398791188,-0.008815198803598876,-0.14341569137112373,0.017501640251170326,-2.2638871547274553,-3.0036288282746604,3.7965810793370025,-0.1090410046519337,-0.8386098047374773,0.10845604909514314
90,chris/chrissim_655.csv,0.01561367527546281,2.8001405422237307,-1.3636969225295874,-0.04214032352210299,0.09137885029798337,-0.05378532732286692,-0.36656689165470946,0.0734590743147917,-3.211226407017503,-0.9206571186199997,2.4718927266854047,-0.6778939515860078,-2.1578346878576444,0.4721165870270949
91,chris/chrissim_674.csv,0.49569400888074333,0.876602795675125,0.06727338062417988,-0.003454579255512795,-0.007155616206604848,0.1282006191587835,-0.1594018024269858,0.1535118964076791,0.15798411634421547,-0.07518310735555407,-0.19294980130749162,1.6036376916799384,-0.9351953861700069,0.9620248341708479
92,chris/chrissim_678.csv,0.3329425885990601,1.1468773511962198,-0.4622141043499306,-0.08222398174701831,0.02213435019554483,-0.062059660060752475,-0.15735640275940055,0.0890964824398768,-1.0902585088630965,-1.790962335284371,0.5982737470792414,-0.7738251220589429,-0.9187204097296866,0.5630431250486501
