Wv_lbounds,Wv_ubounds,Minflux,MinWvl,Maxflux,Gauss_amp,Gauss_mu,Gauss_sig,Continuum,SOAPamp_0,SOAPamp_2,SOAPamp_3,SOAPamp_4,SOAPamp_5
4474.7424,4474.8786,0.7469059942886336,4474.7862,0.966280943124545,0.19193946020193223,4474.792945841454,0.02846736289955462,0.985036531629566,-0.000161405546294239,0.0002354448039031958,-4.076515733020709e-05,-3.918233848740177e-05,5.526632209466939e-05
4474.9705,4475.0707,0.9573087884844158,4475.0064,0.9730687502440314,0.020035558804750005,4474.975615606296,0.0599140310699742,0.9763241822045385,-7.825500367048951e-06,4.7967647957392016e-05,-0.0002458399820069643,6.94179071876577e-05,-0.00011460356409779351
4475.1386,4475.3512,0.8091740061393159,4475.2388,0.978416974568172,0.1666004491659199,4475.237791455498,0.03154086737890695,0.97636303331138,-0.00015486238062492619,0.0001645123578463957,4.6873121202279004e-05,-2.5819311034139272e-05,-9.520278633903892e-06
4475.5593,4475.7038,0.9535268781735419,4475.6677,0.9796136058142454,0.018346133963787106,4475.703796822197,0.05949273837897483,0.9692189504944918,3.2357118263158085e-05,-6.964540276089102e-05,-0.0005382263951912702,-8.280235061454996e-05,-0.00013181795818655872
4475.712,4476.305,0.11363082610632402,4475.9683,0.9682413023428523,0.9144633604211988,4475.983643898496,0.07597932312747066,0.9869970298159926,-0.00020792040571182668,0.00020591481023005855,-1.3806260863079017e-05,1.2867541522574516e-05,8.943047069762398e-06
4476.4854,4476.6658,0.979012457309343,4476.5297,0.994053511004206,0.014267397140972816,4476.538046755729,0.042425908451326086,0.9942451324669639,-4.828481108378473e-06,6.91384548488768e-06,1.1146677349838786e-05,-9.45581363764477e-06,1.745954138022501e-05
4476.6738,4476.8743,0.9713652487654235,4476.7901,0.9940729632941112,0.021232782659638436,4476.793777719461,0.04730875673144604,0.9927076118885592,-1.0162811194454159e-05,8.566194913337361e-06,-3.0235163954775928e-05,-3.1431852122695534e-06,-2.148358327106743e-05
4476.8825,4477.0668,0.9038540835249875,4476.9906,0.9860796378633239,0.08981809625222545,4476.9884161118625,0.036621312160409175,0.9974412557925636,-5.921597117180923e-05,7.054696824319235e-05,1.8186446171571855e-05,-3.0920325057814536e-05,-5.279605955542785e-05
4477.0748,4477.2753,0.9517726446207233,4477.1628,0.9896418423469275,0.03823672834509365,4477.154414728887,0.052494772991219976,0.9888039397550196,-1.2574422805597982e-05,1.3566258016670526e-05,4.887683406995013e-05,4.340365391548483e-06,1.3275878835120253e-05
4477.2835,4477.5079,0.9121843253925398,4477.4036,0.9897632929845446,0.08779029766307501,4477.404273782054,0.046332767918863295,1.0008860066238534,-3.7958641219748636e-05,4.7466511311665374e-05,1.7657452435007062e-05,-2.993738875217645e-06,1.4123143276593562e-05
4477.5161,4477.6962,0.972217937251016,4477.5639,0.9971975556026091,0.021562670987704577,4477.562904907276,0.04429583390744798,0.9926625018147723,-9.626962558360955e-06,7.808424824000804e-07,4.3561171236639206e-05,-3.44018182445662e-08,8.56342756409207e-06
4477.8047,4478.1295,0.7564499358899214,4477.9532,0.9993826165931409,0.23004501848923542,4477.956103624049,0.03161807132127214,0.9907004263960109,-0.00021576695020878578,0.00025009319393213376,-0.00010412314527412965,-7.074396892625172e-05,5.55590136207107e-06
4478.1417,4478.4105,0.857493556880344,4478.2541,0.9948205981552398,0.12289982349595664,4478.261024029849,0.04026589874592125,0.9852448191232898,-7.74404467675789e-05,8.477952438372444e-05,-0.0001481289757113289,-2.7649459128941445e-05,3.244137332821571e-05
4478.4226,4478.6671,0.8814207136722465,4478.559,0.9798976928161598,0.09803389614634825,4478.557092019795,0.04265551221264627,0.9790155703215832,-5.520088378487999e-05,5.3754623390636116e-05,5.8163537849496865e-05,2.0278609553780533e-06,8.336319374482262e-06
4478.6754,4478.856,0.9500986226943807,4478.7518,0.980808716496433,0.04008475874147206,4478.7589988323825,0.046309039846302316,0.9913933489521545,-1.6159495816533086e-05,2.275352234954231e-05,-1.733656124886718e-05,-5.124119763260677e-06,4.3832162106083924e-05
4478.8678,4479.0767,0.9530432402666338,4478.9282,0.9971236359075307,0.03753019261312776,4478.926579558103,0.029937917713267086,0.9908411683203014,-3.598543043304753e-05,4.224165903355022e-05,2.4067071836124043e-05,-9.955420986365538e-06,7.173175727220394e-06
4479.2091,4479.4221,0.7587551417477565,4479.3135,0.9865207198502184,0.2307018019041623,4479.316919142926,0.03745310810947544,0.9919614381178657,-0.00016145219940122096,0.0001742702321062811,-0.00011896959968187833,-2.4466036635814827e-05,8.464049798565429e-05
4479.4299,4479.6106,0.3040665885144093,4479.5463,0.9773179955243315,0.5980354429509135,4479.558027003765,0.053994484079378534,0.9783527327342739,-0.00026153978174585526,-8.569554092073935e-05,-0.0034273174070873296,-0.0006444364425374785,-0.00016650490670723657
4479.7631,4479.9799,0.4380921938839353,4479.8996,0.9863079933840888,0.5304285278089833,4479.899882627027,0.034305998605532004,0.9724516215387793,-0.00042490411213444163,0.0004568940998543412,-0.00010006689615345442,-0.00010327597431579015,-7.771483487735947e-05
4479.9922,4480.1446,0.2985566779149876,4480.0763,0.897930133404234,0.6654034156933953,4480.074639477656,0.03508193782797755,0.9661490317955678,-0.00047900810082589907,0.0006040603956808284,-2.594333186703084e-05,-3.651451011084778e-05,-0.00019095624536291075
4480.1568,4480.3733,0.653860095299037,4480.2046,0.9804909908944685,0.2969699665722138,4480.203673804632,0.034147184868842946,0.9593655446644516,-0.00019745434279522267,0.0002571057125842714,0.0003914233124606032,-0.00021277959120055302,0.000103649126768943
4480.3855,4480.6466,0.5912852051475592,4480.518,0.9803819967788187,0.36543985775517934,4480.5206994672135,0.03643458886373567,0.9570780112591779,-0.0002682508826628425,0.00027316111785909565,-4.12560108157453e-05,-3.098861330302398e-05,-4.390746551039165e-05
4480.6588,4480.8635,0.6207088597565356,4480.7548,0.9422117114480414,0.31898422223400086,4480.757856675393,0.03523363744256994,0.9454490708198646,-0.00024824641777953886,0.00027859772455087844,-0.00013425406944810148,-6.590618511995152e-05,3.3673311365750594e-05
4480.8753,4481.1326,0.4296612160889156,4481.0683,0.9187123495457822,0.4427593231667195,4481.051466990467,0.05270983572154701,0.9118320640366359,-0.00011670504348263209,0.00023415810607255405,0.0006837352487988225,2.4313362961790214e-05,-0.00011867143183797153
4481.1404,4481.4339,0.33304399886575087,4481.2049,0.9285442784510437,0.5821710796447646,4481.231896373646,0.07026491552813333,0.9427368096548993,-7.48822814270405e-05,0.00023353586196541231,-0.00027172010186273676,-2.226443893911307e-05,0.0003239562862643349
4481.4418,4481.7714,0.3824976008133747,4481.5466,0.973624759887297,0.5690326986788097,4481.545536509389,0.03480444240929341,0.9582041169340194,-0.00044857153170785704,0.0004951130858290507,0.00013368510304147344,-8.905654625070086e-05,-7.475763564419771e-05
4481.7835,4482.1532,0.10539790935871143,4482.1128,0.9736131316827978,0.5584993607196407,4482.086769701087,0.03944608704023577,0.9499276324862923,-0.0002233447891741799,0.00037137739203256667,0.00033328202934897514,4.215268667147965e-05,0.0002508720395363651
4482.1611,4482.5148,0.11882779421193702,4482.1894,0.9605143061903211,0.8049340603447597,4482.188073403733,0.06098412366423016,0.9467502468334077,6.408410586906348e-05,-0.00023501751923319034,0.0035141849463536648,-0.0006537791060161534,0.0004134164368463842
4482.527,4482.7524,0.29587795596977756,4482.6758,0.9605882641177522,0.6555367117293965,4482.669593245425,0.04212206774557659,0.9575717972199351,-0.0003610749696013162,0.0003998055686900817,0.0004080588028873165,-5.0685470656421626e-05,-0.00039297443220436657
4482.764,4483.0255,0.7542526059266803,4482.8046,0.9904788385590336,0.2192445532103742,4482.8103490104395,0.03633036467352447,0.9827911050164748,-9.767113402768364e-05,0.00015196396442301172,7.660169749459266e-05,-0.0001115013671975085,0.00016389907018421715
4483.1984,4483.351,0.9722888930356341,4483.2827,0.9938860719640131,0.015848416987647707,4483.283882074377,0.020490066463294654,0.9872414252777946,-2.996243338137564e-05,1.5190187217264912e-05,-1.2689677907055386e-05,1.0083454242640397e-05,-7.702757161830193e-07
4483.3593,4483.6205,0.9665304510707415,4483.4677,0.9901532434142988,0.02533894788961214,4483.485845939772,0.06385625030541885,0.9939964039787574,-7.631264554491585e-06,5.731176470033332e-06,2.0080228157651088e-05,-4.218783926325576e-06,3.7606522630004167e-05
4483.6287,4483.7693,0.8107132420135257,4483.7132,0.9901248635689971,0.17864633125191667,4483.713170267167,0.02835387459784402,0.9882612772316035,-0.00018556433148840084,0.00021450600516607993,-4.153898409702851e-05,-2.529576624273411e-05,-1.2109186370255863e-05
4483.7775,4483.9505,0.8080870900048351,4483.8377,0.982180053940133,0.1654834747664987,4483.8390491209075,0.03256798000555142,0.9733790887129911,-0.00013732295061883823,0.00016829908485134723,-5.715420346406135e-05,-1.496066506026696e-05,4.8329854160229496e-05
4483.9587,4484.3566,0.17514651632120903,4484.1599,0.9821215885447235,0.79163999744283,4484.157062581837,0.045763396406961476,0.9735169569853079,-0.0004028391235522559,0.00041881056503113596,0.000180123015097664,-5.648812049268109e-05,-0.00011500255866226447
4484.3689,4484.5378,0.9472338044713833,4484.4373,0.982470914992444,0.03147755561877593,4484.440992196988,0.026006495034821903,0.9775958569744557,-4.029175816955997e-05,3.158839420120477e-05,-3.846341664057613e-05,7.226076720967754e-06,2.1879723351965936e-06
4484.5461,4484.6867,0.9765101999489414,4484.594,0.9985265436412084,0.023464990737942986,4484.588705108345,0.043740116329454445,1.0003365698965863,-8.55978558689502e-06,4.369202481125691e-06,8.524235748780914e-05,-1.156302142640056e-05,2.6192985947230504e-06
4484.6946,4484.8235,0.98045945417069,4484.7551,0.998640365720294,0.017175194293409028,4484.757911987357,0.022011279307982065,0.9971469337708042,-3.0140922897044403e-05,2.834363273346506e-05,-1.5470374666446938e-05,2.553085405114125e-06,4.617596807134019e-06
4484.944,4485.069,0.9737346255199629,4485.0169,0.9978453272574551,0.02352346803990169,4485.017610908261,0.027555314434112237,0.9971392699723622,-2.587951585727825e-05,2.8428849033871288e-05,-3.312514310958893e-05,-5.665264700216849e-06,-5.94395304645156e-06
4485.0813,4485.2181,0.9819180510890955,4485.1292,0.9986795666760981,0.018841072956652088,4485.127259592211,0.037225104329625495,1.0008673084782385,-1.0506769869943877e-05,9.316408287292347e-06,4.4500278047310644e-05,-8.540491026961726e-06,1.2328952923026698e-06
4485.2259,4485.3948,0.9630570886404112,4485.3626,0.9986402460560403,0.03285827208750381,4485.394799999833,0.08280824877327445,0.9872827978692638,3.122428068225085e-05,-6.557348247961442e-05,-0.0005331647924297127,-8.359561336046072e-05,-5.6922171965487716e-05
4485.403,4485.8013,0.24426323054847837,4485.6162,0.9906852235723321,0.7300908408693603,4485.612873337227,0.04200036236756431,0.9876610649859291,-0.0004234686019507379,0.00046818378216620306,0.00017095464598976945,-8.769912497629677e-05,-8.619480174274708e-05
4485.8096,4486.0348,0.7640874555428541,4485.9062,0.9944289832634536,0.2140046234839214,4485.904899746935,0.027295234708713693,0.974218167781268,-0.00025480243486037155,0.00023801758926688334,-1.1336797013311802e-05,-8.157384427371123e-06,-3.890870585517946e-07
4486.0431,4486.18,0.974613656849168,4486.1355,0.9944295124955485,0.020251207889066675,4486.137739189144,0.037165803955691676,0.9949715887146185,-1.1450645700649687e-05,6.921011343153936e-06,-6.83997274127159e-05,-1.0812920443961446e-05,-1.8292092721815588e-05
4486.1882,4486.3491,0.9728960699095343,4486.2323,0.9995939103996917,0.025625603435455446,4486.24224342275,0.0380518729061241,1.000639814788051,-1.0267018394321622e-05,1.7319429318769694e-05,4.948526292790135e-06,-2.2575444904077174e-06,1.5322960170627194e-05
4486.3851,4486.6026,0.9643120030008736,4486.5265,0.999589986465824,0.02752827061500469,4486.538729756412,0.057730229683890875,0.9937026123058479,-1.2565480315527632e-05,-4.522585325463305e-08,-0.00011400868155481065,-1.5654216344825043e-05,-2.1002344884827297e-05
4486.7518,4487.0337,0.8178208516247502,4486.8485,0.9935415155291152,0.1524158689263139,4486.8670154681695,0.047413574253008586,0.9867159209156131,-7.473334524228505e-05,5.969983738870089e-05,-0.0003370078363113173,6.502957358716162e-06,0.00023157324803986263
4487.0416,4487.2392,0.8509385611569645,4487.1868,0.9841883705271802,0.12528043792326363,4487.184703181778,0.03245761997042919,0.9792373243455018,-0.00010201726204370102,0.00013222078109820646,0.00010585286411044596,-5.292263111073634e-05,-5.046910177295074e-05
4487.2512,4487.3598,0.8981908089604445,4487.2913,0.9553300589216804,0.08261830408324944,4487.296147051529,0.03153613256534179,0.9825765832062456,-4.864127381974373e-05,9.95670121489842e-05,-3.642674873555581e-05,-3.7938781190401404e-05,6.626518753554797e-05
4487.3681,4487.5212,0.9288204840190233,4487.4245,0.9972147241867856,0.06497987911945236,4487.4212869481225,0.035419687780810755,0.9933310840093438,-4.079108463672517e-05,2.8137794108225373e-05,0.0001884310001818108,-2.402425864173653e-05,1.1761771195884179e-05
4487.5334,4487.7548,0.8164108811412569,4487.6743,0.9971814939504081,0.14459900450280871,4487.674403191842,0.0341002415233136,0.9664038824193117,-0.00012152509932012394,0.00014239418631117743,-6.11714874198387e-05,-7.458536114107397e-05,-5.305997949813649e-05
4487.8957,4488.1578,0.4172169406667923,4488.0693,0.9728402408907291,0.4932441970616589,4488.057784696906,0.04968662758990256,0.9728533779148206,-0.00023312377813877367,0.0001642099589839047,0.0003884341243111479,-0.0002782382699399486,-0.0009811690477666943
4488.1657,4488.4885,0.4496901036086839,4488.2585,0.9974836654572318,0.5365684819982375,4488.259672210956,0.037486238962655294,0.9877889577167299,-0.00036122596244541163,0.00039651583707240164,7.669382498568852e-05,-4.737072941407471e-05,-9.045728319258586e-05
4488.6656,4488.9395,0.44389740154222823,4488.8432,0.9954263861711939,0.5387038067818365,4488.842149355298,0.03725365368728696,0.9916773286401572,-0.00038062976757195137,0.0004216339997478863,0.00014168645868055458,-0.00010348367932437698,-0.00011076146557271977
4488.9478,4489.0486,0.5148165980998547,4489.0365,0.9413134061964037,0.4065181491107229,4489.024783637419,0.030876905206001743,0.972484204167018,-0.0002186728668035988,0.0002858595303783873,-0.000842070254290527,-0.00017934609913468748,-0.00017952473332825928
4489.0609,4489.3108,0.3259744307465004,4489.1131,0.9743782403848402,0.6309613537168258,4489.112713242324,0.03681939288177355,0.9660764213629152,-0.000310248530326131,0.00032876626364215024,0.001228241636239831,-0.0002691473746688976,0.00013846859677223134
4489.3187,4489.508,0.7847481575268921,4489.3993,0.9806731861175911,0.19060490503215838,4489.4008773529295,0.030724709378794443,0.9760128710202631,-0.00018751044881934855,0.00019904798720041218,-0.0001477333962482814,-3.140265642333436e-05,3.539747090976861e-05
4489.5163,4489.8712,0.13791007065504202,4489.6818,0.9883670944266806,0.8626344183187902,4489.678541994717,0.0410664251945623,0.9818887153807614,-0.0005226844758504223,0.0005083291707340328,5.725813255021013e-05,4.54113764800902e-05,-4.7834635302060636e-05
4489.879,4490.1291,0.21707530247392998,4490.0204,0.9883328412490869,0.7753594531579898,4490.01796872642,0.03965689456377549,0.9875363315778372,-0.0004929674130891592,0.0004952584302981271,0.0002494401198879221,3.7723536441701258e-06,-0.0001646045699963814
4490.1414,4490.2947,0.9346289170428813,4490.1654,0.9999257741450579,0.06421515538913639,4490.1640816884465,0.03433058977108656,0.9998278248800647,-2.5041191801778568e-05,-2.879527460716127e-06,0.0004463730588632999,-9.985476802446047e-05,8.268576877849023e-05
4490.3068,4490.5849,0.7441522106449595,4490.4762,0.9999115977693036,0.23815235274602878,4490.490713405717,0.0510972753087124,0.9990077385381833,-8.565768626766572e-05,0.00013627106769289752,-0.00018770323505642696,1.3999101075326786e-05,0.0002416018148423396
4490.5932,4490.9242,0.29121799271667687,4490.7063,0.998065970831014,0.7093849954769202,4490.711134085854,0.05058348831541455,0.9991985484040692,-0.00030143033270980284,0.00032752321219961387,-8.761196367501038e-05,-1.7678105957868255e-05,0.0001652856426640786
4490.9359,4491.0731,0.9798739887574887,4491.0251,0.9981102992871905,0.009739020968316208,4491.027033048423,0.02193224511155957,0.9892615750953897,-1.753392494489256e-05,1.2199741654680103e-05,-1.2567760396689555e-05,4.0104264802514525e-07,-3.5166186378250733e-06
4491.1823,4491.4928,0.2878211238917837,4491.3356,0.9961412450685452,0.6850045905634758,4491.340210024566,0.04422899689535883,0.9883726072897676,-0.0003703528598847854,0.0003868982080417196,-0.0003638641603216256,-7.54418216509681e-05,0.00013314223573609172
4491.5011,4491.6946,0.7380414631192578,4491.5899,0.9857435684086401,0.24776066924861742,4491.591763609118,0.03208837814477314,0.9856377451611418,-0.00022545138894878477,0.0002364572525242667,2.8307370655592968e-05,-2.398097141174712e-05,-1.5996830101298853e-05
4491.7029,4491.8724,0.867052969338619,4491.7838,0.9880206764976656,0.12220155794582574,4491.783735265125,0.02922043015795113,0.9889046441887404,-0.0001305404083984986,0.00013841972409174395,2.1780089621234995e-05,-1.4009903854570213e-05,7.509573350817244e-07
4492.1106,4492.3649,0.6905453454374355,4492.2398,0.9976556186244223,0.2976046749769041,4492.240951779523,0.03248891794875717,0.9895400131527226,-0.0002656850096369016,0.0002809290495683847,1.109529697954277e-05,-4.9625094033120314e-05,9.004457734895315e-06
4492.3732,4492.5181,0.9153283287481687,4492.4697,0.9932954217019102,0.07778583911239713,4492.474439050381,0.03688960851495124,0.9925216648983738,-5.2972466341431705e-05,2.2921403035566685e-05,-0.00024392923264820115,-3.999234238877174e-05,-1.8295203262819882e-05
4492.5305,4492.777,0.5790149587287525,4492.6153,0.9990295993686956,0.41164739105292153,4492.615946377744,0.03536922766935864,0.998124490706567,-0.0003110968609261439,0.00036217721635318,-4.5287927703643806e-05,-0.0001029094140302315,7.188911224663067e-05
4493.217000000001,4493.3664,0.9032622485115145,4493.3097,0.9996729852910201,0.0945816401817526,4493.31307407097,0.031069441292457922,0.9971609209546163,-8.724518955255079e-05,8.668676507354525e-05,-0.00012116261108813806,-1.9298263652114047e-05,7.428241020629768e-06
4493.3783,4493.5684,0.6221053750107384,4493.4591,0.9847264114162422,0.3745986975935524,4493.458592498011,0.032859246842233805,1.0003922409004056,-0.0003219893871691129,0.0003675922102265138,-1.6870853696683887e-05,-6.035303814066369e-05,-5.831882861906601e-07
4493.5765,4493.7421,0.949270245017907,4493.6813,0.9848440753952105,0.038356271862429875,4493.713491070775,0.0786451717493723,0.9888397404643163,-5.8043946411464226e-06,4.504115078930934e-06,-4.9531046659259615e-06,1.0324691048473737e-05,5.716157780819657e-05
4493.7504,4493.9239,0.7365836547807569,4493.8956,0.9569067110233246,0.217526880910938,4493.889146640074,0.034794717223927046,0.9710106917023364,-0.0001178574009023153,0.0001012410548796983,-0.0003197052526401548,-0.0001725089641280141,-0.0002755403527157259
4493.9318,4494.0651,0.5722937315957536,4493.9888,0.8934069006344951,0.3720493219393603,4493.988845107671,0.03027979402419005,0.9520053284312628,-0.00027931410897288363,0.0004192013192557769,-5.6162702234584e-06,-3.892250072184478e-05,4.424368353359e-05
4494.0734,4494.2108,0.8432146807906569,4494.13,0.9014633002654445,0.061945184684266054,4494.131366542993,0.0281840144670588,0.9029725851658144,-6.328900022946204e-05,6.99559755314969e-05,-0.0001199217681026688,3.5976280716445093e-05,-2.364748132017725e-05
4494.2187,4494.8455,0.10296580264570533,4494.5056,0.9511728833180352,0.803967884889735,4494.4977107998,0.076781344518608,0.9433462748096131,-0.00017843504370595423,0.00019933706447943438,0.00020388697225976762,-6.466774606824109e-05,-9.856753636562053e-05
4494.8572,4495.0957,0.8874850221352777,4494.9342,0.9784716466820055,0.05166140662958142,4494.9343355211395,0.019867245440494667,0.9359074345802644,-0.00010252845317620245,5.0415802551970516e-05,-1.1182071521721594e-05,2.2651216309192814e-05,8.432584211308068e-06
4495.104,4495.2536,0.9009517832968467,4495.205,0.9786651704221699,0.07555413032893378,4495.202676436271,0.030302259120030622,0.975484883604426,-6.361358059327755e-05,6.233040367281251e-05,4.281772784491448e-05,1.7947248876382653e-06,-2.218456413199047e-05
4495.2659,4495.4312,0.7664472946800854,4495.3463,0.9401600646605779,0.21875179631499586,4495.350422707378,0.0423121049325273,0.9760070836150992,-9.657819212312513e-05,0.00021224936333238327,0.00019009945774385017,0.00015405107569007497,0.00014480171244646132
4495.4395,4495.7428,0.6763336637612583,4495.5044,0.9921818925384897,0.2932891499904607,4495.506689195875,0.03320183876487825,0.9761387588787637,-0.00024190603934035374,0.00030238314097301216,-0.0003053756928112906,-8.634365008681038e-05,0.00010543733259440983
4495.7551,4495.9852,0.4370318173241101,4495.8881,0.9922006056194023,0.5318196738534943,4495.888612956487,0.03303790485021231,0.971699939709271,-0.00045906728538565273,0.0004940417056475536,9.796203223438767e-05,-8.599034205736856e-05,-7.880948777927845e-05
4495.9975,4496.2885,0.5121417227206807,4496.0863,0.9823155862757488,0.4215450054442514,4496.092933925935,0.04543295574235768,0.9719200190292913,-0.0002272964059044408,0.00023439780233917414,-0.00034479390907883486,-0.00023704859229239106,0.0005030874395827159
4496.3008,4496.6406,0.9335903247959546,4496.4746,0.9822431892518508,0.04245070850025726,4496.492983241015,0.0591742688867827,0.9728771105470683,-1.3953725387406678e-05,4.563142110145929e-06,-1.3229080141790739e-05,1.731681491457853e-05,2.560211327919168e-05
4496.6489,4496.8591,0.1553287442405194,4496.7903,0.9799033906408801,0.8433621613684935,4496.789855008573,0.041245629374049554,0.9895359984476481,-0.0003935649686201006,0.0006957994660216316,0.0008285070012965646,8.203441938983182e-05,-3.737902043649811e-05
4496.8674,4497.1059,0.5651497746072383,4496.8953,0.9998296854052169,0.3931488389141286,4496.901357552324,0.029847013265162915,0.9916750863709141,-0.0002578529401581557,0.00035741952856535873,0.0005538247086071718,-0.00023555528594513056,0.00021243531102805994
4497.2596,4497.4213,0.9816758840556588,4497.3407,0.997682810557411,0.009278033311499947,4497.379560927484,0.06024709097069071,0.9930954158970838,-7.725128118527756e-06,1.1088410871573558e-05,2.9215514550223604e-05,2.6598646912064883e-05,3.0070158908808504e-05
4497.4336,4497.7248,0.7658630715173046,4497.6034,0.9874493633768465,0.21608469207024153,4497.607154691821,0.05079280374316955,0.9875174970255568,-8.843828464587474e-05,0.00010270979509100806,7.310612948715021e-06,-1.2731426395512828e-05,7.485603845290745e-05
4497.7371,4497.9152,0.934163583702692,4497.7778,0.9829795320220377,0.044954296761384835,4497.782293481607,0.05184911021020541,0.9845766826508532,8.40269998676762e-07,-4.176971182607163e-06,0.00032461282452694867,-8.3502654614764e-05,0.00018067070422064175
4498.1176,4498.3240000000005,0.9399991255719063,4498.2188,0.9969849742387946,0.04828340349825795,4498.214988397654,0.03194957255499647,0.9869402455571994,-4.3350226952641884e-05,3.241618039947752e-05,4.5036400021791936e-05,7.492987178035664e-06,-1.1987980936068585e-05
4498.3364,4498.5629,0.94948392955067,4498.4817,0.996991285737932,0.048076329039712776,4498.493599078336,0.055372258854935553,0.9943372275794059,-1.444742001717892e-05,1.891673355065961e-05,2.32963768756402e-05,1.075861299656418e-05,5.94232257103872e-06
4498.575,4498.7329,0.7018236767963245,4498.66,0.9669644022722951,0.27433804881181184,4498.659547960101,0.03122165843452186,0.9768420938524243,-0.000258316660261573,0.00029021977596997386,1.784921136388558e-05,-3.899780428196423e-05,-1.371714320776683e-05
4498.7412,4498.9437,0.3664222757295237,4498.8301,0.9452230428200163,0.5944397948204934,4498.828442844279,0.03337962195273814,0.9627733118346175,-0.0005070353032295597,0.0005518366869842086,2.652779413441826e-05,-5.339219834887359e-05,-0.00010842843326628415
4498.9554,4499.2636,0.4865641890568461,4499.069,0.98769295719954,0.4789335672345601,4499.070569968824,0.037915335675269966,0.9776753314089082,-0.00033345723320554017,0.00038783514583107666,8.156579703281901e-05,-0.00010500770323649255,-3.876997664344172e-05
4499.3525,4499.5185,0.9663725631947528,4499.409000000001,0.9992543804655258,0.02553020593064003,4499.408886601719,0.022716177535027075,0.9913470660854301,-4.266696012714933e-05,4.351508192666378e-05,3.88587123613756e-06,-2.0550916782936398e-06,-2.1893596728331832e-08
4499.9886,4500.3893,0.6184288359237935,4500.2153,0.9982315831474577,0.3405577189758397,4500.229938106172,0.05584621618143344,0.9938234784624373,-0.00012817377400771944,0.00013640420664442164,-0.0002742450228173342,-6.1705106784345444e-06,0.00035068563203303034
4500.4017,4500.7502,0.8443994065724134,4500.5678,0.9936579325915097,0.13855524609158376,4500.5684363671235,0.03362207507412952,0.9847671445984849,-0.00011769082597321377,0.00013191854374773823,1.994106615909964e-05,-2.6446951637333907e-05,-2.3512753590645815e-06
4500.7583,4501.0868,0.6726990616516724,4501.0296,0.9935577456143977,0.2971105764548317,4501.027141833172,0.03805511637016111,0.9791529772649025,-0.0001666542614449259,0.00020982949536511007,5.499772168779884e-07,-0.00010976417956048688,-0.00013837866346575313
4501.0947,4501.346,0.11498254734266966,4501.2082,0.882352650148402,0.8580360790914343,4501.207053297083,0.05338350662223903,0.9586664464195248,-0.0003210369058633468,0.0004450147165288768,-0.00034252572384099527,0.00011343019959604197,-0.000294367128930192
4501.4838,4501.8203,0.7940415056240007,4501.710999999999,0.9773216221790788,0.15307275852632776,4501.6883306505015,0.06119165970374779,0.9502384948173166,-4.774689767569764e-05,4.328476254506016e-05,0.0003481865944254723,3.927087467146729e-05,-2.5309996244115643e-05
4501.8325,4502.019,0.9253871501093598,4501.9093,0.9829578312483351,0.05286834462446681,4501.915970618579,0.030877836704101057,0.9767314528290009,-4.3018817780010634e-05,2.1456500966703297e-05,-3.593327873382767e-05,1.5816809230796063e-05,-1.0383836820155852e-05
4502.0314,4502.2907,0.3536950440197909,4502.149,0.9831126227553186,0.6204825435770416,4502.150002548189,0.03485756134618564,0.9758768339573406,-0.0004948358655218059,0.0005165855665886993,2.199034838236334e-05,-6.031753848042596e-05,-7.16513805500309e-05
4502.2986,4502.4369,0.9088423841157419,4502.3675,0.9756750376855962,0.07035482904378719,4502.366881950163,0.02810904287797088,0.9787448761997245,-8.022130076320723e-05,8.713606565191797e-05,-1.0418442127361107e-05,-3.1112829324228834e-06,2.1547700556265037e-06
4502.4448,4502.6397,0.6695463310841959,4502.5259,0.9946187907888318,0.32663325598973936,4502.527249699093,0.03164957378108319,0.9993879496288065,-0.00030273637392890586,0.0003428749202929944,-3.1141676181239865e-05,-7.344118198574858e-05,2.5727651663347697e-05
4502.6514,4502.8342,0.9841610566721218,4502.7003,0.99964669046363,0.012136123021373941,4502.691678266412,0.05287747156595021,0.9990584639034582,-2.8478165207212006e-06,-9.215581288178164e-06,0.00016634325783701278,-3.789636906770649e-05,4.106593947419402e-05
4502.8869,4503.0453,0.9727911671071863,4502.9802,0.9996399999524292,0.026749889282510136,4502.983058914041,0.032004753712181706,0.99969259229121,-2.0895982578438036e-05,2.6180684398777055e-05,-1.900364895218843e-05,-4.476062065243469e-07,1.1298357632513011e-05
4503.0532,4503.2033,0.9655971231777816,4503.1305,0.9872436207874902,0.035009491365761175,4503.1317242996765,0.04888080278222773,1.0009559998738866,-7.980952206303322e-06,2.7200816303855546e-05,-5.895023480581872e-06,-1.8883189684639006e-06,-2.8271937952986433e-06
4503.2112,4503.3816,0.9707717772868382,4503.2723,0.9996691230707924,0.028847986552081765,4503.272653895755,0.0361117821590759,0.9997703058683824,-1.5659382062983332e-05,2.280982913274632e-05,5.931322957388975e-06,2.6151500260805496e-06,-1.168595107504331e-06
4503.5401,4503.7509,0.8832070791091684,4503.6943,0.9996692239199118,0.11071910122203844,4503.692263524793,0.037610722613193495,0.9993442320792248,-6.352177317310585e-05,5.436556975175914e-05,-0.00018264291034754342,-6.866006377618167e-05,-7.348304475718788e-05
